epoch,lr,train_loss,val_loss,best_loss
763,1.6806998e-05,0.17111582318683724,0.1794072285294533,0.17929306700825692
764,1.6806998e-05,0.17147710300111152,0.1797719717025757,0.17929306700825692
765,1.6806998e-05,0.17131263811092873,0.179714934527874,0.17929306700825692
766,1.6806998e-05,0.17133108323270624,0.18007341250777245,0.17929306700825692
767,1.6806998e-05,0.171456218733416,0.17949096858501434,0.17929306700825692
768,1.6806998e-05,0.17135379144123622,0.17974066063761712,0.17929306700825692
769,1.6806998e-05,0.17156613743924476,0.17972929701209067,0.17929306700825692
770,1.6806998e-05,0.17137110562293562,0.1794726625084877,0.17929306700825692
771,1.6806998e-05,0.1709687171818374,0.17957376763224603,0.17929306700825692
772,1.6806998e-05,0.17125941503357578,0.17956884652376176,0.17929306700825692
773,1.6806998e-05,0.17137801802003538,0.1800968639552593,0.17929306700825692
774,1.6806998e-05,0.17124125845246502,0.17941274121403694,0.17929306700825692
775,1.6806998e-05,0.17113196927231628,0.17938956692814828,0.17929306700825692
776,1.6806998e-05,0.17130064790125016,0.1794692710042,0.17929306700825692
777,1.6806998e-05,0.1714507718751957,0.17938531264662744,0.17929306700825692
778,1.6806998e-05,0.1712600141763687,0.17948998361825944,0.17929306700825692
779,1.1764899e-05,0.17094046090330398,0.1793325737118721,0.17929306700825692
780,1.1764899e-05,0.17084886714235528,0.17963999956846238,0.17929306700825692
781,1.1764899e-05,0.17069869962605563,0.17895255386829376,0.17895255386829376
782,1.1764899e-05,0.17090135909520188,0.17984599843621255,0.17895255386829376
783,1.1764899e-05,0.17091995090633244,0.1793352946639061,0.17895255386829376
784,1.1764899e-05,0.17088587156363896,0.1794018879532814,0.17895255386829376
785,1.1764899e-05,0.17085361654882308,0.17937018126249313,0.17895255386829376
786,1.1764899e-05,0.17098140116635854,0.17975165620446204,0.17895255386829376
787,1.1764899e-05,0.17092262827730798,0.1801324300467968,0.17895255386829376
788,1.1764899e-05,0.17088423243590764,0.17943327724933625,0.17895255386829376
789,1.1764899e-05,0.17058710018535714,0.17999189123511314,0.17895255386829376
790,1.1764899e-05,0.17105344499086406,0.17892365604639054,0.17892365604639054
791,1.1764899e-05,0.17082570706095015,0.1794831745326519,0.17892365604639054
792,1.1764899e-05,0.17082424287672165,0.17926407381892204,0.17892365604639054
793,1.1764899e-05,0.17113239734203783,0.17923316359519958,0.17892365604639054
794,1.1764899e-05,0.17063872729028975,0.1794048897922039,0.17892365604639054
795,1.1764899e-05,0.17073459903915206,0.17911042347550393,0.17892365604639054
796,1.1764899e-05,0.1707255414554051,0.17923314571380616,0.17892365604639054
797,1.1764899e-05,0.17117200249975378,0.17908890023827553,0.17892365604639054
798,1.1764899e-05,0.17069055507709455,0.17941164448857308,0.17892365604639054
799,1.1764899e-05,0.1707857032487919,0.17949378862977028,0.17892365604639054
800,1.1764899e-05,0.17091039635918356,0.17980690598487853,0.17892365604639054
801,1.1764899e-05,0.17098078421958082,0.17904213666915894,0.17892365604639054
802,1.1764899e-05,0.17090977496140963,0.1788844160735607,0.1788844160735607
803,1.1764899e-05,0.17071632479692433,0.17898878082633018,0.1788844160735607
804,1.1764899e-05,0.1707014814986811,0.17914229556918143,0.1788844160735607
805,1.1764899e-05,0.17047092163717592,0.17902089431881904,0.1788844160735607
806,1.1764899e-05,0.17075116371179555,0.17913395464420317,0.1788844160735607
807,1.1764899e-05,0.1706475532287127,0.1793597958981991,0.1788844160735607
808,1.1764899e-05,0.17096122983214143,0.1794603519141674,0.1788844160735607
809,1.1764899e-05,0.17073399157493147,0.1796170525252819,0.1788844160735607
810,1.1764899e-05,0.17103061641191508,0.1788547806441784,0.1788547806441784
811,1.1764899e-05,0.17059285725866044,0.17927738949656485,0.1788547806441784
812,1.1764899e-05,0.17070323499766263,0.17920250594615936,0.1788547806441784
813,1.1764899e-05,0.1706954391745778,0.17904901430010794,0.1788547806441784
814,1.1764899e-05,0.17089970951730554,0.17916352078318595,0.1788547806441784
815,1.1764899e-05,0.17085573038497529,0.179257932305336,0.1788547806441784
816,1.1764899e-05,0.17046250654505446,0.17915486320853233,0.1788547806441784
817,1.1764899e-05,0.1707941885892447,0.17895486131310462,0.1788547806441784
818,1.1764899e-05,0.17068362119910005,0.17845493406057358,0.17845493406057358
819,1.1764899e-05,0.1709464399458526,0.17958033829927444,0.17845493406057358
820,1.1764899e-05,0.17087215610912868,0.17911846190690994,0.17845493406057358
821,1.1764899e-05,0.17072534890143903,0.17917742058634759,0.17845493406057358
822,1.1764899e-05,0.1706580806088138,0.17908538207411767,0.17845493406057358
823,1.1764899e-05,0.17070490586293208,0.17877184823155404,0.17845493406057358
824,1.1764899e-05,0.17076016981880388,0.17930614203214645,0.17845493406057358
825,1.1764899e-05,0.1705788401040164,0.17904899567365645,0.17845493406057358
826,1.1764899e-05,0.17065739534892044,0.17878629341721536,0.17845493406057358
827,1.1764899e-05,0.17063845752121568,0.17914408519864083,0.17845493406057358
828,1.1764899e-05,0.17067124123697158,0.178802502900362,0.17845493406057358
829,1.1764899e-05,0.17091221894536698,0.17919059917330743,0.17845493406057358
830,1.1764899e-05,0.1705219072180909,0.17879916206002236,0.17845493406057358
831,1.1764899e-05,0.1707936685967755,0.1793945275247097,0.17845493406057358
832,1.1764899e-05,0.1708020151822598,0.1791182979941368,0.17845493406057358
833,1.1764899e-05,0.1705526663111402,0.1791933260858059,0.17845493406057358
834,1.1764899e-05,0.1707841297248741,0.17896687015891075,0.17845493406057358
835,1.1764899e-05,0.17079755354237247,0.17937264665961267,0.17845493406057358
836,1.1764899e-05,0.17059589593441454,0.17950486168265342,0.17845493406057358
837,1.1764899e-05,0.17058468832598103,0.178770212829113,0.17845493406057358
838,1.1764899e-05,0.17024970035274306,0.179512969404459,0.17845493406057358
839,1.1764899e-05,0.17061962535629024,0.17884261384606362,0.17845493406057358
840,1.1764899e-05,0.17051416635513306,0.1787959396839142,0.17845493406057358
841,1.1764899e-05,0.17056384760063964,0.17909509390592576,0.17845493406057358
842,1.1764899e-05,0.17043700794894973,0.17954388484358788,0.17845493406057358
843,1.1764899e-05,0.17066086886765122,0.17938277125358582,0.17845493406057358
844,1.1764899e-05,0.17055383808427044,0.17870057225227357,0.17845493406057358
845,1.1764899e-05,0.1703170934667835,0.17875211238861083,0.17845493406057358
846,1.1764899e-05,0.17051720328919298,0.17866861149668695,0.17845493406057358
847,1.1764899e-05,0.17061006674518833,0.17904148399829864,0.17845493406057358
848,1.1764899e-05,0.1705731407001421,0.1789776012301445,0.17845493406057358
849,1.1764899e-05,0.17067346228407576,0.1791366957128048,0.17845493406057358
850,1.1764899e-05,0.17048277754288216,0.17859283164143563,0.17845493406057358
851,1.1764899e-05,0.17067877890227676,0.17861442044377326,0.17845493406057358
852,1.1764899e-05,0.17035074493327698,0.17963183745741845,0.17845493406057358
853,1.1764899e-05,0.1704027604360085,0.17856817394495011,0.17845493406057358
854,1.1764899e-05,0.17041357190578016,0.17890457883477212,0.17845493406057358
855,1.1764899e-05,0.17065307981782146,0.1791563794016838,0.17845493406057358
856,1.1764899e-05,0.1705109958911871,0.17858340069651604,0.17845493406057358
857,1.1764899e-05,0.17031807346003397,0.1787132926285267,0.17845493406057358
858,1.1764899e-05,0.17050849172202023,0.17862773835659027,0.17845493406057358
859,1.1764899e-05,0.17074009060085593,0.17853709757328035,0.17845493406057358
860,1.1764899e-05,0.17041209127221787,0.1789555199444294,0.17845493406057358
861,1.1764899e-05,0.17045892562185014,0.17882327660918235,0.17845493406057358
862,1.1764899e-05,0.1703889871185476,0.1784685805439949,0.17845493406057358
863,1.1764899e-05,0.1704546544071916,0.1785711407661438,0.17845493406057358
864,1.1764899e-05,0.17037018301425041,0.17925673872232437,0.17845493406057358
865,1.1764899e-05,0.17069035013774772,0.1789475940167904,0.17845493406057358
866,1.1764899e-05,0.17036169419040928,0.17857613861560823,0.17845493406057358
867,1.1764899e-05,0.17028254444723007,0.17902787551283836,0.17845493406057358
868,1.1764899e-05,0.1702372185982667,0.17877858653664588,0.17845493406057358
869,1.1764899e-05,0.1707548473949556,0.17924101576209067,0.17845493406057358
870,1.1764899e-05,0.17045521774849334,0.17878671884536743,0.17845493406057358
871,1.1764899e-05,0.17032103550124478,0.17864399701356887,0.17845493406057358
872,1.1764899e-05,0.17028282524703384,0.178906387090683,0.17845493406057358
873,1.1764899e-05,0.1704991813990977,0.17868559807538986,0.17845493406057358
874,1.1764899e-05,0.17019636909683028,0.17868465259671212,0.17845493406057358
875,1.1764899e-05,0.17061889152248183,0.17957481294870375,0.17845493406057358
876,1.1764899e-05,0.1704161407111527,0.17854862809181213,0.17845493406057358
877,1.1764899e-05,0.17005041280350128,0.17914997041225433,0.17845493406057358
878,1.1764899e-05,0.17046248854754806,0.17862308472394944,0.17845493406057358
879,1.1764899e-05,0.17028585347262296,0.17844493687152863,0.17844493687152863
880,1.1764899e-05,0.17027601154593677,0.1786530263721943,0.17844493687152863
881,1.1764899e-05,0.17024344767068889,0.17941984310746192,0.17844493687152863
882,1.1764899e-05,0.17035190025707345,0.17839324697852135,0.17839324697852135
883,1.1764899e-05,0.17021285152280485,0.17846756875514985,0.17839324697852135
884,1.1764899e-05,0.17026619613170624,0.17834531590342523,0.17834531590342523
885,1.1764899e-05,0.17043365576824585,0.1783078357577324,0.1783078357577324
886,1.1764899e-05,0.17023081767868686,0.17824687212705612,0.17824687212705612
887,1.1764899e-05,0.17037178943683576,0.17868499904870988,0.17824687212705612
888,1.1764899e-05,0.17019575756865662,0.1782102681696415,0.1782102681696415
889,1.1764899e-05,0.17015199479344603,0.17889343872666358,0.1782102681696415
890,1.1764899e-05,0.17046514269593474,0.1783010743558407,0.1782102681696415
891,1.1764899e-05,0.17019887713642864,0.178566811978817,0.1782102681696415
892,1.1764899e-05,0.17029864834500597,0.17867597937583923,0.1782102681696415
893,1.1764899e-05,0.17031768661040764,0.17877155393362046,0.1782102681696415
894,1.1764899e-05,0.17023500413089604,0.17848340645432473,0.1782102681696415
895,1.1764899e-05,0.17009103607821774,0.17839358299970626,0.1782102681696415
896,1.1764899e-05,0.17019890074606064,0.17909960076212883,0.1782102681696415
897,1.1764899e-05,0.17022100961827613,0.17857701629400252,0.1782102681696415
898,1.1764899e-05,0.17019799835496136,0.1787448801100254,0.1782102681696415
899,1.1764899e-05,0.1702520303524934,0.17912394180893898,0.1782102681696415
900,1.1764899e-05,0.17021687967436655,0.1783675104379654,0.1782102681696415
901,1.1764899e-05,0.17009641501036557,0.17838625982403755,0.1782102681696415
902,1.1764899e-05,0.1701378861030975,0.17884767279028893,0.1782102681696415
903,1.1764899e-05,0.16982852135385787,0.17877343371510507,0.1782102681696415
904,1.1764899e-05,0.1700810126282952,0.1786979094147682,0.1782102681696415
905,1.1764899e-05,0.17012704928199968,0.1785997435450554,0.1782102681696415
906,1.1764899e-05,0.1701834842369154,0.1789700873196125,0.1782102681696415
907,1.1764899e-05,0.1700627470945383,0.17867704182863237,0.1782102681696415
908,1.1764899e-05,0.17004852577463372,0.17840762659907342,0.1782102681696415
909,8.235428e-06,0.16989417954698785,0.17809279412031173,0.17809279412031173
910,8.235428e-06,0.16990622974835434,0.17801476940512656,0.17801476940512656
911,8.235428e-06,0.16965671889967732,0.17849001362919809,0.17801476940512656
912,8.235428e-06,0.16992871018199177,0.17819929048418998,0.17801476940512656
913,8.235428e-06,0.1700051926173173,0.1781348243355751,0.17801476940512656
914,8.235428e-06,0.16987768996071506,0.17812873125076295,0.17801476940512656
915,8.235428e-06,0.1700754270151064,0.17826340198516846,0.17801476940512656
916,8.235428e-06,0.16976962538508625,0.1787157528102398,0.17801476940512656
917,8.235428e-06,0.17003825074666507,0.17868703678250314,0.17801476940512656
918,8.235428e-06,0.16985346241430802,0.17844399437308311,0.17801476940512656
919,8.235428e-06,0.16982633243133496,0.17833492010831833,0.17801476940512656
920,8.235428e-06,0.16977803583268997,0.17828294336795808,0.17801476940512656
921,8.235428e-06,0.16961458499555465,0.17808973118662835,0.17801476940512656
922,8.235428e-06,0.16972131988444886,0.17817465737462043,0.17801476940512656
923,8.235428e-06,0.1694949869211618,0.17854955047369003,0.17801476940512656
924,8.235428e-06,0.16986513273282486,0.17825223207473756,0.17801476940512656
925,8.235428e-06,0.169631062970533,0.17822714596986772,0.17801476940512656
926,8.235428e-06,0.16980746891591456,0.17853933498263358,0.17801476940512656
927,8.235428e-06,0.16988040468135437,0.17834233418107032,0.17801476940512656
928,8.235428e-06,0.16994049796810398,0.17780496925115585,0.17780496925115585
929,8.235428e-06,0.16978088737308206,0.17833139076828958,0.17780496925115585
930,8.235428e-06,0.16966386429675215,0.17830903679132462,0.17780496925115585
931,8.235428e-06,0.1698459940297263,0.17791736871004105,0.17780496925115585
932,8.235428e-06,0.1696672069948989,0.17816045358777047,0.17780496925115585
933,8.235428e-06,0.16979727129657546,0.17813032269477844,0.17780496925115585
934,8.235428e-06,0.1698686857889225,0.17836573347449303,0.17780496925115585
935,8.235428e-06,0.1697649448722988,0.17814073339104652,0.17780496925115585
936,8.235428e-06,0.16983079968334794,0.17813496962189673,0.17780496925115585
937,8.235428e-06,0.1696459519398677,0.17797696962952614,0.17780496925115585
938,8.235428e-06,0.1696845910378865,0.1781373828649521,0.17780496925115585
939,8.235428e-06,0.16964019796290955,0.1782792553305626,0.17780496925115585
940,8.235428e-06,0.16961246148332373,0.17794908806681634,0.17780496925115585
941,8.235428e-06,0.16967774869559646,0.1780341647565365,0.17780496925115585
942,8.235428e-06,0.16967049105600876,0.1782633252441883,0.17780496925115585
943,8.235428e-06,0.16979456315566968,0.17826759964227676,0.17780496925115585
944,8.235428e-06,0.16963370957157828,0.17806930243968963,0.17780496925115585
945,8.235428e-06,0.1697336592070468,0.17836820632219313,0.17780496925115585
946,8.235428e-06,0.16968273594007863,0.17809973508119584,0.17780496925115585
947,8.235428e-06,0.16951010927751467,0.17835032045841218,0.17780496925115585
948,8.235428e-06,0.16960625292418838,0.17842685505747796,0.17780496925115585
949,8.235428e-06,0.169859072024172,0.17818552106618882,0.17780496925115585
950,8.235428e-06,0.1695494100257948,0.17816508039832116,0.17780496925115585
951,8.235428e-06,0.1699597460108918,0.1781176246702671,0.17780496925115585
952,8.235428e-06,0.1695338479884259,0.1782969579100609,0.17780496925115585
953,8.235428e-06,0.16945948209855463,0.17833067253232002,0.17780496925115585
954,8.235428e-06,0.16985760338894731,0.17803394719958304,0.17780496925115585
955,8.235428e-06,0.16956172593228228,0.17793460339307784,0.17780496925115585
956,8.235428e-06,0.16981513875645476,0.17827268391847612,0.17780496925115585
957,8.235428e-06,0.16953703780452928,0.17824609950184822,0.17780496925115585
958,8.235428e-06,0.16968132013624365,0.17827488034963607,0.17780496925115585
959,8.235428e-06,0.1696060425662375,0.17801364064216613,0.17780496925115585
960,8.235428e-06,0.16953961822119626,0.17797090485692024,0.17780496925115585
961,8.235428e-06,0.1698232606633917,0.17821986749768257,0.17780496925115585
962,8.235428e-06,0.1697587397965518,0.17797601446509362,0.17780496925115585
963,8.235428e-06,0.16965500081514384,0.17791325971484184,0.17780496925115585
964,8.235428e-06,0.1695511517199603,0.17818127796053887,0.17780496925115585
965,8.235428e-06,0.169530429042779,0.17813238352537156,0.17780496925115585
966,8.235428e-06,0.16973403850933175,0.17786995619535445,0.17780496925115585
967,8.235428e-06,0.16954579504279346,0.17817786037921907,0.17780496925115585
968,8.235428e-06,0.16964610366078167,0.17792583927512168,0.17780496925115585
969,8.235428e-06,0.16956742282037612,0.17765153869986533,0.17765153869986533
970,8.235428e-06,0.16958595967137968,0.17816029787063598,0.17765153869986533
971,8.235428e-06,0.16979221457784827,0.1777098186314106,0.17765153869986533
972,8.235428e-06,0.16964896565133875,0.17836723253130912,0.17765153869986533
973,8.235428e-06,0.1695585773362742,0.17826887220144272,0.17765153869986533
974,8.235428e-06,0.16952344601030472,0.17822611406445504,0.17765153869986533
975,8.235428e-06,0.16978742762819513,0.17795256823301314,0.17765153869986533
976,8.235428e-06,0.1695113131752262,0.17781972736120225,0.17765153869986533
977,8.235428e-06,0.16947257499416152,0.17819565162062645,0.17765153869986533
978,8.235428e-06,0.16964581241081286,0.17795660495758056,0.17765153869986533
979,8.235428e-06,0.16967203535816885,0.1780153878033161,0.17765153869986533
980,8.235428e-06,0.1696844275121565,0.1780308924615383,0.17765153869986533
981,8.235428e-06,0.16956298304842665,0.1778250180184841,0.17765153869986533
982,8.235428e-06,0.16969737836292811,0.17775182649493218,0.17765153869986533
983,8.235428e-06,0.16948526168798472,0.17796792984008789,0.17765153869986533
984,8.235428e-06,0.1694107407873327,0.17817726060748101,0.17765153869986533
985,8.235428e-06,0.1694240215923879,0.17778342217206955,0.17765153869986533
986,8.235428e-06,0.16955450061079744,0.1782548487186432,0.17765153869986533
987,8.235428e-06,0.16952362076028601,0.17818796783685684,0.17765153869986533
988,8.235428e-06,0.16950989098517927,0.178132513910532,0.17765153869986533
989,8.235428e-06,0.1695471133117552,0.1777087189257145,0.17765153869986533
990,8.235428e-06,0.16978176673511405,0.17769258692860604,0.17765153869986533
991,8.235428e-06,0.1695117127972764,0.17775402516126632,0.17765153869986533
992,8.235428e-06,0.1692659156276034,0.17833737283945084,0.17765153869986533
993,8.235428e-06,0.16934323001217533,0.17773534506559371,0.17765153869986533
994,8.235428e-06,0.16947690387824912,0.17757577821612358,0.17757577821612358
995,8.235428e-06,0.16942801026554852,0.1778106465935707,0.17757577821612358
996,8.235428e-06,0.16978271615195584,0.1776227466762066,0.17757577821612358
997,8.235428e-06,0.1693784851919521,0.17840735167264937,0.17757577821612358
998,8.235428e-06,0.16947610831105864,0.17777231931686402,0.17757577821612358
999,8.235428e-06,0.1693001596571563,0.1779662199318409,0.17757577821612358
